"Time (UTCG)","Xmtr Power (dBW)","Xmtr Gain (dB)","EIRP (dBW)","Free Space Loss (dB)","Atmos Loss (dB)","Rain Loss (dB)","CloudsFog Loss (dB)","TropoScintill Loss (dB)","Prop Loss (dB)","Freq. Doppler Shift (kHz)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","Tatmos (K)","Train (K)","TcloudsFog (K)","TtropoScintill (K)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","Bandwidth Overlap (units)","C/N (dB)","Eb/No (dB)","BER"
15 May 2024 16:28:49.000,30.000,0.0000,30.000,180.3710,0.0000,0.0000,0.0000,0.0000,180.3710,246.150945,14.500246,-150.371,-105.687956,0.000,0.000,0.000,0.000,20.00000000,98.228138,32000.000000,1.0000,23.1766,26.1869,1.000000e-30
15 May 2024 16:28:50.000,30.000,0.0000,30.000,180.3452,0.0000,0.0000,0.0000,0.0000,180.3452,245.714966,14.500246,-150.345,-105.662178,0.000,0.000,0.000,0.000,20.00000000,98.253916,32000.000000,1.0000,23.2024,26.2127,1.000000e-30
15 May 2024 16:28:51.000,30.000,0.0000,30.000,180.3194,0.0000,0.0000,0.0000,0.0000,180.3194,245.274864,14.500245,-150.319,-105.636369,0.000,0.000,0.000,0.000,20.00000000,98.279726,32000.000000,1.0000,23.2282,26.2385,1.000000e-30
15 May 2024 16:28:52.000,30.000,0.0000,30.000,180.2936,0.0000,0.0000,0.0000,0.0000,180.2936,244.830599,14.500245,-150.294,-105.610529,0.000,0.000,0.000,0.000,20.00000000,98.305565,32000.000000,1.0000,23.2541,26.2644,1.000000e-30
15 May 2024 16:28:53.000,30.000,0.0000,30.000,180.2677,0.0000,0.0000,0.0000,0.0000,180.2677,244.382129,14.500244,-150.268,-105.584660,0.000,0.000,0.000,0.000,20.00000000,98.331434,32000.000000,1.0000,23.2799,26.2902,1.000000e-30
15 May 2024 16:28:54.000,30.000,0.0000,30.000,180.2418,0.0000,0.0000,0.0000,0.0000,180.2418,243.929412,14.500244,-150.242,-105.558762,0.000,0.000,0.000,0.000,20.00000000,98.357333,32000.000000,1.0000,23.3058,26.3161,1.000000e-30
15 May 2024 16:28:55.000,30.000,0.0000,30.000,180.2159,0.0000,0.0000,0.0000,0.0000,180.2159,243.472406,14.500243,-150.216,-105.532834,0.000,0.000,0.000,0.000,20.00000000,98.383260,32000.000000,1.0000,23.3318,26.3421,1.000000e-30
15 May 2024 16:28:56.000,30.000,0.0000,30.000,180.1899,0.0000,0.0000,0.0000,0.0000,180.1899,243.011068,14.500243,-150.190,-105.506878,0.000,0.000,0.000,0.000,20.00000000,98.409216,32000.000000,1.0000,23.3577,26.3680,1.000000e-30
15 May 2024 16:28:57.000,30.000,0.0000,30.000,180.1639,0.0000,0.0000,0.0000,0.0000,180.1639,242.545355,14.500243,-150.164,-105.480894,0.000,0.000,0.000,0.000,20.00000000,98.435201,32000.000000,1.0000,23.3837,26.3940,1.000000e-30
15 May 2024 16:28:58.000,30.000,0.0000,30.000,180.1379,0.0000,0.0000,0.0000,0.0000,180.1379,242.075223,14.500242,-150.138,-105.454882,0.000,0.000,0.000,0.000,20.00000000,98.461212,32000.000000,1.0000,23.4097,26.4200,1.000000e-30
15 May 2024 16:28:59.000,30.000,0.0000,30.000,180.1119,0.0000,0.0000,0.0000,0.0000,180.1119,241.600629,14.500242,-150.112,-105.428843,0.000,0.000,0.000,0.000,20.00000000,98.487252,32000.000000,1.0000,23.4358,26.4461,1.000000e-30
15 May 2024 16:29:00.000,30.000,0.0000,30.000,180.0858,0.0000,0.0000,0.0000,0.0000,180.0858,241.121528,14.500241,-150.086,-105.402777,0.000,0.000,0.000,0.000,20.00000000,98.513317,32000.000000,1.0000,23.4618,26.4721,1.000000e-30
15 May 2024 16:29:01.000,30.000,0.0000,30.000,180.0597,0.0000,0.0000,0.0000,0.0000,180.0597,240.637876,14.500241,-150.060,-105.376685,0.000,0.000,0.000,0.000,20.00000000,98.539410,32000.000000,1.0000,23.4879,26.4982,1.000000e-30
15 May 2024 16:29:02.000,30.000,0.0000,30.000,180.0336,0.0000,0.0000,0.0000,0.0000,180.0336,240.149627,14.500240,-150.034,-105.350567,0.000,0.000,0.000,0.000,20.00000000,98.565527,32000.000000,1.0000,23.5140,26.5243,1.000000e-30
15 May 2024 16:29:03.000,30.000,0.0000,30.000,180.0075,0.0000,0.0000,0.0000,0.0000,180.0075,239.656736,14.500240,-150.007,-105.324424,0.000,0.000,0.000,0.000,20.00000000,98.591671,32000.000000,1.0000,23.5402,26.5505,1.000000e-30
15 May 2024 16:29:04.000,30.000,0.0000,30.000,179.9813,0.0000,0.0000,0.0000,0.0000,179.9813,239.159157,14.500239,-149.981,-105.298256,0.000,0.000,0.000,0.000,20.00000000,98.617838,32000.000000,1.0000,23.5663,26.5766,1.000000e-30
15 May 2024 16:29:05.000,30.000,0.0000,30.000,179.9551,0.0000,0.0000,0.0000,0.0000,179.9551,238.656843,14.500239,-149.955,-105.272064,0.000,0.000,0.000,0.000,20.00000000,98.644030,32000.000000,1.0000,23.5925,26.6028,1.000000e-30
15 May 2024 16:29:06.000,30.000,0.0000,30.000,179.9289,0.0000,0.0000,0.0000,0.0000,179.9289,238.149748,14.500238,-149.929,-105.245848,0.000,0.000,0.000,0.000,20.00000000,98.670246,32000.000000,1.0000,23.6187,26.6290,1.000000e-30
15 May 2024 16:29:07.000,30.000,0.0000,30.000,179.9027,0.0000,0.0000,0.0000,0.0000,179.9027,237.637825,14.500238,-149.903,-105.219609,0.000,0.000,0.000,0.000,20.00000000,98.696485,32000.000000,1.0000,23.6450,26.6553,1.000000e-30
15 May 2024 16:29:08.000,30.000,0.0000,30.000,179.8764,0.0000,0.0000,0.0000,0.0000,179.8764,237.121027,14.500237,-149.876,-105.193348,0.000,0.000,0.000,0.000,20.00000000,98.722746,32000.000000,1.0000,23.6712,26.6815,1.000000e-30
15 May 2024 16:29:09.000,30.000,0.0000,30.000,179.8501,0.0000,0.0000,0.0000,0.0000,179.8501,236.599304,14.500237,-149.850,-105.167065,0.000,0.000,0.000,0.000,20.00000000,98.749029,32000.000000,1.0000,23.6975,26.7078,1.000000e-30
15 May 2024 16:29:10.000,30.000,0.0000,30.000,179.8238,0.0000,0.0000,0.0000,0.0000,179.8238,236.072610,14.500236,-149.824,-105.140760,0.000,0.000,0.000,0.000,20.00000000,98.775334,32000.000000,1.0000,23.7238,26.7341,1.000000e-30
15 May 2024 16:29:11.000,30.000,0.0000,30.000,179.7975,0.0000,0.0000,0.0000,0.0000,179.7975,235.540894,14.500236,-149.797,-105.114435,0.000,0.000,0.000,0.000,20.00000000,98.801659,32000.000000,1.0000,23.7502,26.7605,1.000000e-30
15 May 2024 16:29:12.000,30.000,0.0000,30.000,179.7711,0.0000,0.0000,0.0000,0.0000,179.7711,235.004109,14.500235,-149.771,-105.088090,0.000,0.000,0.000,0.000,20.00000000,98.828005,32000.000000,1.0000,23.7765,26.7868,1.000000e-30
15 May 2024 16:29:13.000,30.000,0.0000,30.000,179.7448,0.0000,0.0000,0.0000,0.0000,179.7448,234.462204,14.500234,-149.745,-105.061725,0.000,0.000,0.000,0.000,20.00000000,98.854370,32000.000000,1.0000,23.8029,26.8132,1.000000e-30
15 May 2024 16:29:14.000,30.000,0.0000,30.000,179.7184,0.0000,0.0000,0.0000,0.0000,179.7184,233.915130,14.500234,-149.718,-105.035341,0.000,0.000,0.000,0.000,20.00000000,98.880753,32000.000000,1.0000,23.8293,26.8396,1.000000e-30
15 May 2024 16:29:15.000,30.000,0.0000,30.000,179.6920,0.0000,0.0000,0.0000,0.0000,179.6920,233.362836,14.500233,-149.692,-105.008939,0.000,0.000,0.000,0.000,20.00000000,98.907155,32000.000000,1.0000,23.8557,26.8660,1.000000e-30
15 May 2024 16:29:16.000,30.000,0.0000,30.000,179.6656,0.0000,0.0000,0.0000,0.0000,179.6656,232.805272,14.500233,-149.666,-104.982519,0.000,0.000,0.000,0.000,20.00000000,98.933575,32000.000000,1.0000,23.8821,26.8924,1.000000e-30
15 May 2024 16:29:17.000,30.000,0.0000,30.000,179.6391,0.0000,0.0000,0.0000,0.0000,179.6391,232.242386,14.500232,-149.639,-104.956083,0.000,0.000,0.000,0.000,20.00000000,98.960011,32000.000000,1.0000,23.9085,26.9188,1.000000e-30
15 May 2024 16:29:18.000,30.000,0.0000,30.000,179.6127,0.0000,0.0000,0.0000,0.0000,179.6127,231.674126,14.500232,-149.613,-104.929631,0.000,0.000,0.000,0.000,20.00000000,98.986464,32000.000000,1.0000,23.9350,26.9453,1.000000e-30
15 May 2024 16:29:19.000,30.000,0.0000,30.000,179.5862,0.0000,0.0000,0.0000,0.0000,179.5862,231.100442,14.500231,-149.586,-104.903163,0.000,0.000,0.000,0.000,20.00000000,99.012931,32000.000000,1.0000,23.9614,26.9717,1.000000e-30
15 May 2024 16:29:20.000,30.000,0.0000,30.000,179.5597,0.0000,0.0000,0.0000,0.0000,179.5597,230.521281,14.500231,-149.560,-104.876680,0.000,0.000,0.000,0.000,20.00000000,99.039414,32000.000000,1.0000,23.9879,26.9982,1.000000e-30
15 May 2024 16:29:21.000,30.000,0.0000,30.000,179.5332,0.0000,0.0000,0.0000,0.0000,179.5332,229.936589,14.500230,-149.533,-104.850184,0.000,0.000,0.000,0.000,20.00000000,99.065910,32000.000000,1.0000,24.0144,27.0247,1.000000e-30
15 May 2024 16:29:22.000,30.000,0.0000,30.000,179.5067,0.0000,0.0000,0.0000,0.0000,179.5067,229.346315,14.500229,-149.507,-104.823674,0.000,0.000,0.000,0.000,20.00000000,99.092420,32000.000000,1.0000,24.0409,27.0512,1.000000e-30
15 May 2024 16:29:23.000,30.000,0.0000,30.000,179.4802,0.0000,0.0000,0.0000,0.0000,179.4802,228.750404,14.500229,-149.480,-104.797152,0.000,0.000,0.000,0.000,20.00000000,99.118942,32000.000000,1.0000,24.0674,27.0777,1.000000e-30
15 May 2024 16:29:24.000,30.000,0.0000,30.000,179.4537,0.0000,0.0000,0.0000,0.0000,179.4537,228.148803,14.500228,-149.454,-104.770619,0.000,0.000,0.000,0.000,20.00000000,99.145476,32000.000000,1.0000,24.0940,27.1043,1.000000e-30
15 May 2024 16:29:25.000,30.000,0.0000,30.000,179.4271,0.0000,0.0000,0.0000,0.0000,179.4271,227.541458,14.500228,-149.427,-104.744074,0.000,0.000,0.000,0.000,20.00000000,99.172020,32000.000000,1.0000,24.1205,27.1308,1.000000e-30
15 May 2024 16:29:26.000,30.000,0.0000,30.000,179.4006,0.0000,0.0000,0.0000,0.0000,179.4006,226.928313,14.500227,-149.401,-104.717520,0.000,0.000,0.000,0.000,20.00000000,99.198574,32000.000000,1.0000,24.1471,27.1574,1.000000e-30
15 May 2024 16:29:27.000,30.000,0.0000,30.000,179.3740,0.0000,0.0000,0.0000,0.0000,179.3740,226.309315,14.500226,-149.374,-104.690956,0.000,0.000,0.000,0.000,20.00000000,99.225138,32000.000000,1.0000,24.1736,27.1839,1.000000e-30
15 May 2024 16:29:28.000,30.000,0.0000,30.000,179.3474,0.0000,0.0000,0.0000,0.0000,179.3474,225.684408,14.500226,-149.347,-104.664385,0.000,0.000,0.000,0.000,20.00000000,99.251710,32000.000000,1.0000,24.2002,27.2105,1.000000e-30
15 May 2024 16:29:29.000,30.000,0.0000,30.000,179.3209,0.0000,0.0000,0.0000,0.0000,179.3209,225.053536,14.500225,-149.321,-104.637806,0.000,0.000,0.000,0.000,20.00000000,99.278289,32000.000000,1.0000,24.2268,27.2371,1.000000e-30
15 May 2024 16:29:30.000,30.000,0.0000,30.000,179.2943,0.0000,0.0000,0.0000,0.0000,179.2943,224.416643,14.500224,-149.294,-104.611220,0.000,0.000,0.000,0.000,20.00000000,99.304874,32000.000000,1.0000,24.2534,27.2637,1.000000e-30
15 May 2024 16:29:31.000,30.000,0.0000,30.000,179.2677,0.0000,0.0000,0.0000,0.0000,179.2677,223.773674,14.500224,-149.268,-104.584629,0.000,0.000,0.000,0.000,20.00000000,99.331465,32000.000000,1.0000,24.2800,27.2903,1.000000e-30
15 May 2024 16:29:32.000,30.000,0.0000,30.000,179.2411,0.0000,0.0000,0.0000,0.0000,179.2411,223.124570,14.500223,-149.241,-104.558033,0.000,0.000,0.000,0.000,20.00000000,99.358061,32000.000000,1.0000,24.3066,27.3169,1.000000e-30
15 May 2024 16:29:33.000,30.000,0.0000,30.000,179.2145,0.0000,0.0000,0.0000,0.0000,179.2145,222.469277,14.500222,-149.214,-104.531433,0.000,0.000,0.000,0.000,20.00000000,99.384661,32000.000000,1.0000,24.3332,27.3435,1.000000e-30
15 May 2024 16:29:34.000,30.000,0.0000,30.000,179.1879,0.0000,0.0000,0.0000,0.0000,179.1879,221.807736,14.500222,-149.188,-104.504831,0.000,0.000,0.000,0.000,20.00000000,99.411263,32000.000000,1.0000,24.3598,27.3701,1.000000e-30
15 May 2024 16:29:35.000,30.000,0.0000,30.000,179.1613,0.0000,0.0000,0.0000,0.0000,179.1613,221.139889,14.500221,-149.161,-104.478227,0.000,0.000,0.000,0.000,20.00000000,99.437867,32000.000000,1.0000,24.3864,27.3967,1.000000e-30
15 May 2024 16:29:36.000,30.000,0.0000,30.000,179.1347,0.0000,0.0000,0.0000,0.0000,179.1347,220.465679,14.500220,-149.135,-104.451622,0.000,0.000,0.000,0.000,20.00000000,99.464472,32000.000000,1.0000,24.4130,27.4233,1.000000e-30
15 May 2024 16:29:37.000,30.000,0.0000,30.000,179.1081,0.0000,0.0000,0.0000,0.0000,179.1081,219.785048,14.500220,-149.108,-104.425017,0.000,0.000,0.000,0.000,20.00000000,99.491077,32000.000000,1.0000,24.4396,27.4499,1.000000e-30
15 May 2024 16:29:38.000,30.000,0.0000,30.000,179.0815,0.0000,0.0000,0.0000,0.0000,179.0815,219.097937,14.500219,-149.081,-104.398414,0.000,0.000,0.000,0.000,20.00000000,99.517680,32000.000000,1.0000,24.4662,27.4765,1.000000e-30
15 May 2024 16:29:39.000,30.000,0.0000,30.000,179.0549,0.0000,0.0000,0.0000,0.0000,179.0549,218.404287,14.500218,-149.055,-104.371813,0.000,0.000,0.000,0.000,20.00000000,99.544281,32000.000000,1.0000,24.4928,27.5031,1.000000e-30
15 May 2024 16:29:40.000,30.000,0.0000,30.000,179.0283,0.0000,0.0000,0.0000,0.0000,179.0283,217.704040,14.500218,-149.028,-104.345215,0.000,0.000,0.000,0.000,20.00000000,99.570879,32000.000000,1.0000,24.5194,27.5297,1.000000e-30
15 May 2024 16:29:41.000,30.000,0.0000,30.000,179.0017,0.0000,0.0000,0.0000,0.0000,179.0017,216.997135,14.500217,-149.002,-104.318622,0.000,0.000,0.000,0.000,20.00000000,99.597472,32000.000000,1.0000,24.5460,27.5563,1.000000e-30
15 May 2024 16:29:42.000,30.000,0.0000,30.000,178.9751,0.0000,0.0000,0.0000,0.0000,178.9751,216.283515,14.500216,-148.975,-104.292035,0.000,0.000,0.000,0.000,20.00000000,99.624059,32000.000000,1.0000,24.5726,27.5829,1.000000e-30
15 May 2024 16:29:43.000,30.000,0.0000,30.000,178.9485,0.0000,0.0000,0.0000,0.0000,178.9485,215.563118,14.500216,-148.948,-104.265454,0.000,0.000,0.000,0.000,20.00000000,99.650640,32000.000000,1.0000,24.5991,27.6094,1.000000e-30
15 May 2024 16:29:44.000,30.000,0.0000,30.000,178.9219,0.0000,0.0000,0.0000,0.0000,178.9219,214.835885,14.500215,-148.922,-104.238881,0.000,0.000,0.000,0.000,20.00000000,99.677213,32000.000000,1.0000,24.6257,27.6360,1.000000e-30
15 May 2024 16:29:45.000,30.000,0.0000,30.000,178.8954,0.0000,0.0000,0.0000,0.0000,178.8954,214.101755,14.500214,-148.895,-104.212317,0.000,0.000,0.000,0.000,20.00000000,99.703777,32000.000000,1.0000,24.6523,27.6626,1.000000e-30
15 May 2024 16:29:46.000,30.000,0.0000,30.000,178.8688,0.0000,0.0000,0.0000,0.0000,178.8688,213.360669,14.500213,-148.869,-104.185764,0.000,0.000,0.000,0.000,20.00000000,99.730330,32000.000000,1.0000,24.6788,27.6891,1.000000e-30
15 May 2024 16:29:47.000,30.000,0.0000,30.000,178.8423,0.0000,0.0000,0.0000,0.0000,178.8423,212.612565,14.500213,-148.842,-104.159222,0.000,0.000,0.000,0.000,20.00000000,99.756872,32000.000000,1.0000,24.7054,27.7157,1.000000e-30
15 May 2024 16:29:48.000,30.000,0.0000,30.000,178.8157,0.0000,0.0000,0.0000,0.0000,178.8157,211.857382,14.500212,-148.816,-104.132693,0.000,0.000,0.000,0.000,20.00000000,99.783402,32000.000000,1.0000,24.7319,27.7422,1.000000e-30
15 May 2024 16:29:49.000,30.000,0.0000,30.000,178.7892,0.0000,0.0000,0.0000,0.0000,178.7892,211.095061,14.500211,-148.789,-104.106177,0.000,0.000,0.000,0.000,20.00000000,99.809917,32000.000000,1.0000,24.7584,27.7687,1.000000e-30
15 May 2024 16:29:50.000,30.000,0.0000,30.000,178.7627,0.0000,0.0000,0.0000,0.0000,178.7627,210.325539,14.500210,-148.763,-104.079677,0.000,0.000,0.000,0.000,20.00000000,99.836417,32000.000000,1.0000,24.7849,27.7952,1.000000e-30
15 May 2024 16:29:51.000,30.000,0.0000,30.000,178.7362,0.0000,0.0000,0.0000,0.0000,178.7362,209.548756,14.500210,-148.736,-104.053194,0.000,0.000,0.000,0.000,20.00000000,99.862900,32000.000000,1.0000,24.8114,27.8217,1.000000e-30
15 May 2024 16:29:52.000,30.000,0.0000,30.000,178.7098,0.0000,0.0000,0.0000,0.0000,178.7098,208.764649,14.500209,-148.710,-104.026728,0.000,0.000,0.000,0.000,20.00000000,99.889366,32000.000000,1.0000,24.8379,27.8482,1.000000e-30
15 May 2024 16:29:53.000,30.000,0.0000,30.000,178.6833,0.0000,0.0000,0.0000,0.0000,178.6833,207.973159,14.500208,-148.683,-104.000282,0.000,0.000,0.000,0.000,20.00000000,99.915812,32000.000000,1.0000,24.8643,27.8746,1.000000e-30
15 May 2024 16:29:54.000,30.000,0.0000,30.000,178.6569,0.0000,0.0000,0.0000,0.0000,178.6569,207.174222,14.500207,-148.657,-103.973856,0.000,0.000,0.000,0.000,20.00000000,99.942238,32000.000000,1.0000,24.8907,27.9010,1.000000e-30
15 May 2024 16:29:55.000,30.000,0.0000,30.000,178.6305,0.0000,0.0000,0.0000,0.0000,178.6305,206.367777,14.500206,-148.630,-103.947452,0.000,0.000,0.000,0.000,20.00000000,99.968642,32000.000000,1.0000,24.9171,27.9274,1.000000e-30
15 May 2024 16:29:56.000,30.000,0.0000,30.000,178.6041,0.0000,0.0000,0.0000,0.0000,178.6041,205.553764,14.500206,-148.604,-103.921072,0.000,0.000,0.000,0.000,20.00000000,99.995022,32000.000000,1.0000,24.9435,27.9538,1.000000e-30
15 May 2024 16:29:57.000,30.000,0.0000,30.000,178.5778,0.0000,0.0000,0.0000,0.0000,178.5778,204.732119,14.500205,-148.578,-103.894717,0.000,0.000,0.000,0.000,20.00000000,100.021378,32000.000000,1.0000,24.9699,27.9802,1.000000e-30
15 May 2024 16:29:58.000,30.000,0.0000,30.000,178.5514,0.0000,0.0000,0.0000,0.0000,178.5514,203.902781,14.500204,-148.551,-103.868387,0.000,0.000,0.000,0.000,20.00000000,100.047707,32000.000000,1.0000,24.9962,28.0065,1.000000e-30
15 May 2024 16:29:59.000,30.000,0.0000,30.000,178.5251,0.0000,0.0000,0.0000,0.0000,178.5251,203.065689,14.500203,-148.525,-103.842086,0.000,0.000,0.000,0.000,20.00000000,100.074008,32000.000000,1.0000,25.0225,28.0328,1.000000e-30
15 May 2024 16:30:00.000,30.000,0.0000,30.000,178.4989,0.0000,0.0000,0.0000,0.0000,178.4989,202.220781,14.500202,-148.499,-103.815814,0.000,0.000,0.000,0.000,20.00000000,100.100280,32000.000000,1.0000,25.0488,28.0591,1.000000e-30
15 May 2024 16:30:01.000,30.000,0.0000,30.000,178.4726,0.0000,0.0000,0.0000,0.0000,178.4726,201.367995,14.500201,-148.473,-103.789573,0.000,0.000,0.000,0.000,20.00000000,100.126522,32000.000000,1.0000,25.0750,28.0853,1.000000e-30
15 May 2024 16:30:02.000,30.000,0.0000,30.000,178.4464,0.0000,0.0000,0.0000,0.0000,178.4464,200.507269,14.500201,-148.446,-103.763364,0.000,0.000,0.000,0.000,20.00000000,100.152730,32000.000000,1.0000,25.1012,28.1115,1.000000e-30
15 May 2024 16:30:03.000,30.000,0.0000,30.000,178.4202,0.0000,0.0000,0.0000,0.0000,178.4202,199.638543,14.500200,-148.420,-103.737189,0.000,0.000,0.000,0.000,20.00000000,100.178905,32000.000000,1.0000,25.1274,28.1377,1.000000e-30
15 May 2024 16:30:04.000,30.000,0.0000,30.000,178.3941,0.0000,0.0000,0.0000,0.0000,178.3941,198.761754,14.500199,-148.394,-103.711049,0.000,0.000,0.000,0.000,20.00000000,100.205045,32000.000000,1.0000,25.1535,28.1638,1.000000e-30
15 May 2024 16:30:05.000,30.000,0.0000,30.000,178.3680,0.0000,0.0000,0.0000,0.0000,178.3680,197.876842,14.500198,-148.368,-103.684947,0.000,0.000,0.000,0.000,20.00000000,100.231147,32000.000000,1.0000,25.1796,28.1899,1.000000e-30
15 May 2024 16:30:06.000,30.000,0.0000,30.000,178.3419,0.0000,0.0000,0.0000,0.0000,178.3419,196.983744,14.500197,-148.342,-103.658884,0.000,0.000,0.000,0.000,20.00000000,100.257210,32000.000000,1.0000,25.2057,28.2160,1.000000e-30
15 May 2024 16:30:07.000,30.000,0.0000,30.000,178.3159,0.0000,0.0000,0.0000,0.0000,178.3159,196.082402,14.500196,-148.316,-103.632861,0.000,0.000,0.000,0.000,20.00000000,100.283233,32000.000000,1.0000,25.2317,28.2420,1.000000e-30
15 May 2024 16:30:08.000,30.000,0.0000,30.000,178.2899,0.0000,0.0000,0.0000,0.0000,178.2899,195.172753,14.500195,-148.290,-103.606880,0.000,0.000,0.000,0.000,20.00000000,100.309214,32000.000000,1.0000,25.2577,28.2680,1.000000e-30
15 May 2024 16:30:09.000,30.000,0.0000,30.000,178.2640,0.0000,0.0000,0.0000,0.0000,178.2640,194.254737,14.500194,-148.264,-103.580944,0.000,0.000,0.000,0.000,20.00000000,100.335151,32000.000000,1.0000,25.2837,28.2940,1.000000e-30
15 May 2024 16:30:10.000,30.000,0.0000,30.000,178.2381,0.0000,0.0000,0.0000,0.0000,178.2381,193.328295,14.500193,-148.238,-103.555053,0.000,0.000,0.000,0.000,20.00000000,100.361042,32000.000000,1.0000,25.3095,28.3198,1.000000e-30
15 May 2024 16:30:11.000,30.000,0.0000,30.000,178.2123,0.0000,0.0000,0.0000,0.0000,178.2123,192.393366,14.500192,-148.212,-103.529209,0.000,0.000,0.000,0.000,20.00000000,100.386885,32000.000000,1.0000,25.3354,28.3457,1.000000e-30
15 May 2024 16:30:12.000,30.000,0.0000,30.000,178.1865,0.0000,0.0000,0.0000,0.0000,178.1865,191.449890,14.500191,-148.186,-103.503415,0.000,0.000,0.000,0.000,20.00000000,100.412679,32000.000000,1.0000,25.3612,28.3715,1.000000e-30
15 May 2024 16:30:13.000,30.000,0.0000,30.000,178.1607,0.0000,0.0000,0.0000,0.0000,178.1607,190.497809,14.500190,-148.161,-103.477672,0.000,0.000,0.000,0.000,20.00000000,100.438423,32000.000000,1.0000,25.3869,28.3972,1.000000e-30
15 May 2024 16:30:14.000,30.000,0.0000,30.000,178.1350,0.0000,0.0000,0.0000,0.0000,178.1350,189.537064,14.500190,-148.135,-103.451981,0.000,0.000,0.000,0.000,20.00000000,100.464113,32000.000000,1.0000,25.4126,28.4229,1.000000e-30
15 May 2024 16:30:15.000,30.000,0.0000,30.000,178.1094,0.0000,0.0000,0.0000,0.0000,178.1094,188.567597,14.500189,-148.109,-103.426346,0.000,0.000,0.000,0.000,20.00000000,100.489748,32000.000000,1.0000,25.4382,28.4485,1.000000e-30
15 May 2024 16:30:16.000,30.000,0.0000,30.000,178.0838,0.0000,0.0000,0.0000,0.0000,178.0838,187.589348,14.500188,-148.084,-103.400767,0.000,0.000,0.000,0.000,20.00000000,100.515327,32000.000000,1.0000,25.4638,28.4741,1.000000e-30
15 May 2024 16:30:17.000,30.000,0.0000,30.000,178.0583,0.0000,0.0000,0.0000,0.0000,178.0583,186.602262,14.500187,-148.058,-103.375247,0.000,0.000,0.000,0.000,20.00000000,100.540847,32000.000000,1.0000,25.4893,28.4996,1.000000e-30
15 May 2024 16:30:18.000,30.000,0.0000,30.000,178.0328,0.0000,0.0000,0.0000,0.0000,178.0328,185.606281,14.500186,-148.033,-103.349788,0.000,0.000,0.000,0.000,20.00000000,100.566306,32000.000000,1.0000,25.5148,28.5251,1.000000e-30
15 May 2024 16:30:19.000,30.000,0.0000,30.000,178.0074,0.0000,0.0000,0.0000,0.0000,178.0074,184.601348,14.500185,-148.007,-103.324391,0.000,0.000,0.000,0.000,20.00000000,100.591703,32000.000000,1.0000,25.5402,28.5505,1.000000e-30
15 May 2024 16:30:20.000,30.000,0.0000,30.000,177.9821,0.0000,0.0000,0.0000,0.0000,177.9821,183.587409,14.500184,-147.982,-103.299059,0.000,0.000,0.000,0.000,20.00000000,100.617035,32000.000000,1.0000,25.5655,28.5758,1.000000e-30
15 May 2024 16:30:21.000,30.000,0.0000,30.000,177.9568,0.0000,0.0000,0.0000,0.0000,177.9568,182.564407,14.500183,-147.957,-103.273793,0.000,0.000,0.000,0.000,20.00000000,100.642301,32000.000000,1.0000,25.5908,28.6011,1.000000e-30
15 May 2024 16:30:22.000,30.000,0.0000,30.000,177.9316,0.0000,0.0000,0.0000,0.0000,177.9316,181.532289,14.500182,-147.932,-103.248596,0.000,0.000,0.000,0.000,20.00000000,100.667498,32000.000000,1.0000,25.6160,28.6263,1.000000e-30
15 May 2024 16:30:23.000,30.000,0.0000,30.000,177.9065,0.0000,0.0000,0.0000,0.0000,177.9065,180.491000,14.500180,-147.907,-103.223470,0.000,0.000,0.000,0.000,20.00000000,100.692624,32000.000000,1.0000,25.6411,28.6514,1.000000e-30
15 May 2024 16:30:24.000,30.000,0.0000,30.000,177.8815,0.0000,0.0000,0.0000,0.0000,177.8815,179.440488,14.500179,-147.881,-103.198417,0.000,0.000,0.000,0.000,20.00000000,100.717677,32000.000000,1.0000,25.6662,28.6765,1.000000e-30
