"Time (UTCG)","Xmtr Power (dBW)","Xmtr Gain (dB)","EIRP (dBW)","Free Space Loss (dB)","Atmos Loss (dB)","Rain Loss (dB)","CloudsFog Loss (dB)","TropoScintill Loss (dB)","Prop Loss (dB)","Freq. Doppler Shift (kHz)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","Tatmos (K)","Train (K)","TcloudsFog (K)","TtropoScintill (K)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","Bandwidth Overlap (units)","C/N (dB)","Eb/No (dB)","BER"
15 May 2024 16:50:40.000,30.000,0.0000,30.000,178.6000,0.0000,0.0000,0.0000,0.0000,178.6000,-185.465611,14.499815,-148.600,-103.916998,0.000,0.000,0.000,0.000,20.00000000,99.999097,32000.000000,1.0000,24.9476,27.9579,1.000000e-30
15 May 2024 16:50:41.000,30.000,0.0000,30.000,178.6239,0.0000,0.0000,0.0000,0.0000,178.6239,-186.354096,14.499814,-148.624,-103.940820,0.000,0.000,0.000,0.000,20.00000000,99.975274,32000.000000,1.0000,24.9238,27.9341,1.000000e-30
15 May 2024 16:50:42.000,30.000,0.0000,30.000,178.6477,0.0000,0.0000,0.0000,0.0000,178.6477,-187.235130,14.499813,-148.648,-103.964691,0.000,0.000,0.000,0.000,20.00000000,99.951404,32000.000000,1.0000,24.8999,27.9102,1.000000e-30
15 May 2024 16:50:43.000,30.000,0.0000,30.000,178.6717,0.0000,0.0000,0.0000,0.0000,178.6717,-188.108758,14.499812,-148.672,-103.988607,0.000,0.000,0.000,0.000,20.00000000,99.927487,32000.000000,1.0000,24.8760,27.8863,1.000000e-30
15 May 2024 16:50:44.000,30.000,0.0000,30.000,178.6956,0.0000,0.0000,0.0000,0.0000,178.6956,-188.975028,14.499811,-148.696,-104.012569,0.000,0.000,0.000,0.000,20.00000000,99.903526,32000.000000,1.0000,24.8520,27.8623,1.000000e-30
15 May 2024 16:50:45.000,30.000,0.0000,30.000,178.7196,0.0000,0.0000,0.0000,0.0000,178.7196,-189.833985,14.499810,-148.720,-104.036573,0.000,0.000,0.000,0.000,20.00000000,99.879521,32000.000000,1.0000,24.8280,27.8383,1.000000e-30
15 May 2024 16:50:46.000,30.000,0.0000,30.000,178.7437,0.0000,0.0000,0.0000,0.0000,178.7437,-190.685678,14.499809,-148.744,-104.060620,0.000,0.000,0.000,0.000,20.00000000,99.855475,32000.000000,1.0000,24.8040,27.8143,1.000000e-30
15 May 2024 16:50:47.000,30.000,0.0000,30.000,178.7678,0.0000,0.0000,0.0000,0.0000,178.7678,-191.530153,14.499808,-148.768,-104.084706,0.000,0.000,0.000,0.000,20.00000000,99.831388,32000.000000,1.0000,24.7799,27.7902,1.000000e-30
15 May 2024 16:50:48.000,30.000,0.0000,30.000,178.7919,0.0000,0.0000,0.0000,0.0000,178.7919,-192.367458,14.499808,-148.792,-104.108832,0.000,0.000,0.000,0.000,20.00000000,99.807262,32000.000000,1.0000,24.7558,27.7661,1.000000e-30
15 May 2024 16:50:49.000,30.000,0.0000,30.000,178.8160,0.0000,0.0000,0.0000,0.0000,178.8160,-193.197642,14.499807,-148.816,-104.132995,0.000,0.000,0.000,0.000,20.00000000,99.783099,32000.000000,1.0000,24.7316,27.7419,1.000000e-30
15 May 2024 16:50:50.000,30.000,0.0000,30.000,178.8402,0.0000,0.0000,0.0000,0.0000,178.8402,-194.020751,14.499806,-148.840,-104.157195,0.000,0.000,0.000,0.000,20.00000000,99.758899,32000.000000,1.0000,24.7074,27.7177,1.000000e-30
15 May 2024 16:50:51.000,30.000,0.0000,30.000,178.8645,0.0000,0.0000,0.0000,0.0000,178.8645,-194.836834,14.499805,-148.864,-104.181429,0.000,0.000,0.000,0.000,20.00000000,99.734665,32000.000000,1.0000,24.6832,27.6935,1.000000e-30
15 May 2024 16:50:52.000,30.000,0.0000,30.000,178.8887,0.0000,0.0000,0.0000,0.0000,178.8887,-195.645939,14.499804,-148.889,-104.205697,0.000,0.000,0.000,0.000,20.00000000,99.710398,32000.000000,1.0000,24.6589,27.6692,1.000000e-30
15 May 2024 16:50:53.000,30.000,0.0000,30.000,178.9130,0.0000,0.0000,0.0000,0.0000,178.9130,-196.448115,14.499804,-148.913,-104.229996,0.000,0.000,0.000,0.000,20.00000000,99.686098,32000.000000,1.0000,24.6346,27.6449,1.000000e-30
15 May 2024 16:50:54.000,30.000,0.0000,30.000,178.9374,0.0000,0.0000,0.0000,0.0000,178.9374,-197.243410,14.499803,-148.937,-104.254327,0.000,0.000,0.000,0.000,20.00000000,99.661767,32000.000000,1.0000,24.6103,27.6206,1.000000e-30
15 May 2024 16:50:55.000,30.000,0.0000,30.000,178.9617,0.0000,0.0000,0.0000,0.0000,178.9617,-198.031873,14.499802,-148.962,-104.278687,0.000,0.000,0.000,0.000,20.00000000,99.637407,32000.000000,1.0000,24.5859,27.5962,1.000000e-30
15 May 2024 16:50:56.000,30.000,0.0000,30.000,178.9861,0.0000,0.0000,0.0000,0.0000,178.9861,-198.813552,14.499801,-148.986,-104.303075,0.000,0.000,0.000,0.000,20.00000000,99.613019,32000.000000,1.0000,24.5615,27.5718,1.000000e-30
15 May 2024 16:50:57.000,30.000,0.0000,30.000,179.0105,0.0000,0.0000,0.0000,0.0000,179.0105,-199.588498,14.499800,-149.011,-104.327491,0.000,0.000,0.000,0.000,20.00000000,99.588604,32000.000000,1.0000,24.5371,27.5474,1.000000e-30
15 May 2024 16:50:58.000,30.000,0.0000,30.000,179.0350,0.0000,0.0000,0.0000,0.0000,179.0350,-200.356757,14.499800,-149.035,-104.351932,0.000,0.000,0.000,0.000,20.00000000,99.564163,32000.000000,1.0000,24.5127,27.5230,1.000000e-30
15 May 2024 16:50:59.000,30.000,0.0000,30.000,179.0594,0.0000,0.0000,0.0000,0.0000,179.0594,-201.118380,14.499799,-149.059,-104.376397,0.000,0.000,0.000,0.000,20.00000000,99.539697,32000.000000,1.0000,24.4882,27.4985,1.000000e-30
15 May 2024 16:51:00.000,30.000,0.0000,30.000,179.0839,0.0000,0.0000,0.0000,0.0000,179.0839,-201.873415,14.499798,-149.084,-104.400886,0.000,0.000,0.000,0.000,20.00000000,99.515208,32000.000000,1.0000,24.4637,27.4740,1.000000e-30
15 May 2024 16:51:01.000,30.000,0.0000,30.000,179.1084,0.0000,0.0000,0.0000,0.0000,179.1084,-202.621911,14.499797,-149.108,-104.425397,0.000,0.000,0.000,0.000,20.00000000,99.490697,32000.000000,1.0000,24.4392,27.4495,1.000000e-30
15 May 2024 16:51:02.000,30.000,0.0000,30.000,179.1330,0.0000,0.0000,0.0000,0.0000,179.1330,-203.363918,14.499797,-149.133,-104.449929,0.000,0.000,0.000,0.000,20.00000000,99.466165,32000.000000,1.0000,24.4147,27.4250,1.000000e-30
15 May 2024 16:51:03.000,30.000,0.0000,30.000,179.1575,0.0000,0.0000,0.0000,0.0000,179.1575,-204.099483,14.499796,-149.158,-104.474481,0.000,0.000,0.000,0.000,20.00000000,99.441613,32000.000000,1.0000,24.3901,27.4004,1.000000e-30
15 May 2024 16:51:04.000,30.000,0.0000,30.000,179.1821,0.0000,0.0000,0.0000,0.0000,179.1821,-204.828656,14.499795,-149.182,-104.499051,0.000,0.000,0.000,0.000,20.00000000,99.417043,32000.000000,1.0000,24.3655,27.3758,1.000000e-30
15 May 2024 16:51:05.000,30.000,0.0000,30.000,179.2067,0.0000,0.0000,0.0000,0.0000,179.2067,-205.551486,14.499794,-149.207,-104.523640,0.000,0.000,0.000,0.000,20.00000000,99.392455,32000.000000,1.0000,24.3410,27.3513,1.000000e-30
15 May 2024 16:51:06.000,30.000,0.0000,30.000,179.2313,0.0000,0.0000,0.0000,0.0000,179.2313,-206.268022,14.499794,-149.231,-104.548244,0.000,0.000,0.000,0.000,20.00000000,99.367850,32000.000000,1.0000,24.3164,27.3267,1.000000e-30
15 May 2024 16:51:07.000,30.000,0.0000,30.000,179.2559,0.0000,0.0000,0.0000,0.0000,179.2559,-206.978312,14.499793,-149.256,-104.572864,0.000,0.000,0.000,0.000,20.00000000,99.343230,32000.000000,1.0000,24.2917,27.3020,1.000000e-30
15 May 2024 16:51:08.000,30.000,0.0000,30.000,179.2805,0.0000,0.0000,0.0000,0.0000,179.2805,-207.682405,14.499792,-149.281,-104.597498,0.000,0.000,0.000,0.000,20.00000000,99.318596,32000.000000,1.0000,24.2671,27.2774,1.000000e-30
15 May 2024 16:51:09.000,30.000,0.0000,30.000,179.3052,0.0000,0.0000,0.0000,0.0000,179.3052,-208.380349,14.499792,-149.305,-104.622146,0.000,0.000,0.000,0.000,20.00000000,99.293948,32000.000000,1.0000,24.2424,27.2527,1.000000e-30
15 May 2024 16:51:10.000,30.000,0.0000,30.000,179.3299,0.0000,0.0000,0.0000,0.0000,179.3299,-209.072194,14.499791,-149.330,-104.646806,0.000,0.000,0.000,0.000,20.00000000,99.269289,32000.000000,1.0000,24.2178,27.2281,1.000000e-30
15 May 2024 16:51:11.000,30.000,0.0000,30.000,179.3545,0.0000,0.0000,0.0000,0.0000,179.3545,-209.757987,14.499790,-149.355,-104.671477,0.000,0.000,0.000,0.000,20.00000000,99.244618,32000.000000,1.0000,24.1931,27.2034,1.000000e-30
15 May 2024 16:51:12.000,30.000,0.0000,30.000,179.3792,0.0000,0.0000,0.0000,0.0000,179.3792,-210.437776,14.499790,-149.379,-104.696158,0.000,0.000,0.000,0.000,20.00000000,99.219936,32000.000000,1.0000,24.1684,27.1787,1.000000e-30
15 May 2024 16:51:13.000,30.000,0.0000,30.000,179.4039,0.0000,0.0000,0.0000,0.0000,179.4039,-211.111611,14.499789,-149.404,-104.720848,0.000,0.000,0.000,0.000,20.00000000,99.195246,32000.000000,1.0000,24.1437,27.1540,1.000000e-30
15 May 2024 16:51:14.000,30.000,0.0000,30.000,179.4286,0.0000,0.0000,0.0000,0.0000,179.4286,-211.779538,14.499788,-149.429,-104.745547,0.000,0.000,0.000,0.000,20.00000000,99.170547,32000.000000,1.0000,24.1190,27.1293,1.000000e-30
15 May 2024 16:51:15.000,30.000,0.0000,30.000,179.4533,0.0000,0.0000,0.0000,0.0000,179.4533,-212.441605,14.499788,-149.453,-104.770253,0.000,0.000,0.000,0.000,20.00000000,99.145841,32000.000000,1.0000,24.0943,27.1046,1.000000e-30
15 May 2024 16:51:16.000,30.000,0.0000,30.000,179.4780,0.0000,0.0000,0.0000,0.0000,179.4780,-213.097861,14.499787,-149.478,-104.794966,0.000,0.000,0.000,0.000,20.00000000,99.121129,32000.000000,1.0000,24.0696,27.0799,1.000000e-30
15 May 2024 16:51:17.000,30.000,0.0000,30.000,179.5027,0.0000,0.0000,0.0000,0.0000,179.5027,-213.748353,14.499786,-149.503,-104.819684,0.000,0.000,0.000,0.000,20.00000000,99.096411,32000.000000,1.0000,24.0449,27.0552,1.000000e-30
15 May 2024 16:51:18.000,30.000,0.0000,30.000,179.5275,0.0000,0.0000,0.0000,0.0000,179.5275,-214.393127,14.499786,-149.527,-104.844406,0.000,0.000,0.000,0.000,20.00000000,99.071688,32000.000000,1.0000,24.0202,27.0305,1.000000e-30
15 May 2024 16:51:19.000,30.000,0.0000,30.000,179.5522,0.0000,0.0000,0.0000,0.0000,179.5522,-215.032232,14.499785,-149.552,-104.869132,0.000,0.000,0.000,0.000,20.00000000,99.046962,32000.000000,1.0000,23.9955,27.0058,1.000000e-30
15 May 2024 16:51:20.000,30.000,0.0000,30.000,179.5769,0.0000,0.0000,0.0000,0.0000,179.5769,-215.665714,14.499784,-149.577,-104.893861,0.000,0.000,0.000,0.000,20.00000000,99.022233,32000.000000,1.0000,23.9707,26.9810,1.000000e-30
15 May 2024 16:51:21.000,30.000,0.0000,30.000,179.6016,0.0000,0.0000,0.0000,0.0000,179.6016,-216.293620,14.499784,-149.602,-104.918592,0.000,0.000,0.000,0.000,20.00000000,98.997502,32000.000000,1.0000,23.9460,26.9563,1.000000e-30
15 May 2024 16:51:22.000,30.000,0.0000,30.000,179.6264,0.0000,0.0000,0.0000,0.0000,179.6264,-216.915996,14.499783,-149.626,-104.943324,0.000,0.000,0.000,0.000,20.00000000,98.972770,32000.000000,1.0000,23.9213,26.9316,1.000000e-30
15 May 2024 16:51:23.000,30.000,0.0000,30.000,179.6511,0.0000,0.0000,0.0000,0.0000,179.6511,-217.532890,14.499782,-149.651,-104.968056,0.000,0.000,0.000,0.000,20.00000000,98.948038,32000.000000,1.0000,23.8965,26.9068,1.000000e-30
15 May 2024 16:51:24.000,30.000,0.0000,30.000,179.6758,0.0000,0.0000,0.0000,0.0000,179.6758,-218.144346,14.499782,-149.676,-104.992787,0.000,0.000,0.000,0.000,20.00000000,98.923307,32000.000000,1.0000,23.8718,26.8821,1.000000e-30
15 May 2024 16:51:25.000,30.000,0.0000,30.000,179.7006,0.0000,0.0000,0.0000,0.0000,179.7006,-218.750412,14.499781,-149.701,-105.017518,0.000,0.000,0.000,0.000,20.00000000,98.898577,32000.000000,1.0000,23.8471,26.8574,1.000000e-30
15 May 2024 16:51:26.000,30.000,0.0000,30.000,179.7253,0.0000,0.0000,0.0000,0.0000,179.7253,-219.351132,14.499781,-149.725,-105.042246,0.000,0.000,0.000,0.000,20.00000000,98.873849,32000.000000,1.0000,23.8223,26.8326,1.000000e-30
15 May 2024 16:51:27.000,30.000,0.0000,30.000,179.7500,0.0000,0.0000,0.0000,0.0000,179.7500,-219.946552,14.499780,-149.750,-105.066971,0.000,0.000,0.000,0.000,20.00000000,98.849124,32000.000000,1.0000,23.7976,26.8079,1.000000e-30
15 May 2024 16:51:28.000,30.000,0.0000,30.000,179.7747,0.0000,0.0000,0.0000,0.0000,179.7747,-220.536718,14.499779,-149.775,-105.091692,0.000,0.000,0.000,0.000,20.00000000,98.824402,32000.000000,1.0000,23.7729,26.7832,1.000000e-30
15 May 2024 16:51:29.000,30.000,0.0000,30.000,179.7995,0.0000,0.0000,0.0000,0.0000,179.7995,-221.121675,14.499779,-149.799,-105.116409,0.000,0.000,0.000,0.000,20.00000000,98.799686,32000.000000,1.0000,23.7482,26.7585,1.000000e-30
15 May 2024 16:51:30.000,30.000,0.0000,30.000,179.8242,0.0000,0.0000,0.0000,0.0000,179.8242,-221.701466,14.499778,-149.824,-105.141120,0.000,0.000,0.000,0.000,20.00000000,98.774974,32000.000000,1.0000,23.7235,26.7338,1.000000e-30
15 May 2024 16:51:31.000,30.000,0.0000,30.000,179.8489,0.0000,0.0000,0.0000,0.0000,179.8489,-222.276138,14.499778,-149.849,-105.165826,0.000,0.000,0.000,0.000,20.00000000,98.750269,32000.000000,1.0000,23.6988,26.7091,1.000000e-30
15 May 2024 16:51:32.000,30.000,0.0000,30.000,179.8736,0.0000,0.0000,0.0000,0.0000,179.8736,-222.845733,14.499777,-149.874,-105.190525,0.000,0.000,0.000,0.000,20.00000000,98.725570,32000.000000,1.0000,23.6741,26.6844,1.000000e-30
15 May 2024 16:51:33.000,30.000,0.0000,30.000,179.8983,0.0000,0.0000,0.0000,0.0000,179.8983,-223.410297,14.499777,-149.898,-105.215216,0.000,0.000,0.000,0.000,20.00000000,98.700878,32000.000000,1.0000,23.6494,26.6597,1.000000e-30
15 May 2024 16:51:34.000,30.000,0.0000,30.000,179.9229,0.0000,0.0000,0.0000,0.0000,179.9229,-223.969872,14.499776,-149.923,-105.239900,0.000,0.000,0.000,0.000,20.00000000,98.676195,32000.000000,1.0000,23.6247,26.6350,1.000000e-30
15 May 2024 16:51:35.000,30.000,0.0000,30.000,179.9476,0.0000,0.0000,0.0000,0.0000,179.9476,-224.524503,14.499775,-149.948,-105.264574,0.000,0.000,0.000,0.000,20.00000000,98.651520,32000.000000,1.0000,23.6000,26.6103,1.000000e-30
15 May 2024 16:51:36.000,30.000,0.0000,30.000,179.9723,0.0000,0.0000,0.0000,0.0000,179.9723,-225.074232,14.499775,-149.972,-105.289240,0.000,0.000,0.000,0.000,20.00000000,98.626854,32000.000000,1.0000,23.5754,26.5857,1.000000e-30
15 May 2024 16:51:37.000,30.000,0.0000,30.000,179.9969,0.0000,0.0000,0.0000,0.0000,179.9969,-225.619103,14.499774,-149.997,-105.313895,0.000,0.000,0.000,0.000,20.00000000,98.602199,32000.000000,1.0000,23.5507,26.5610,1.000000e-30
15 May 2024 16:51:38.000,30.000,0.0000,30.000,180.0216,0.0000,0.0000,0.0000,0.0000,180.0216,-226.159158,14.499774,-150.022,-105.338540,0.000,0.000,0.000,0.000,20.00000000,98.577554,32000.000000,1.0000,23.5261,26.5364,1.000000e-30
15 May 2024 16:51:39.000,30.000,0.0000,30.000,180.0462,0.0000,0.0000,0.0000,0.0000,180.0462,-226.694439,14.499773,-150.046,-105.363173,0.000,0.000,0.000,0.000,20.00000000,98.552921,32000.000000,1.0000,23.5014,26.5117,1.000000e-30
15 May 2024 16:51:40.000,30.000,0.0000,30.000,180.0708,0.0000,0.0000,0.0000,0.0000,180.0708,-227.224989,14.499773,-150.071,-105.387795,0.000,0.000,0.000,0.000,20.00000000,98.528300,32000.000000,1.0000,23.4768,26.4871,1.000000e-30
15 May 2024 16:51:41.000,30.000,0.0000,30.000,180.0954,0.0000,0.0000,0.0000,0.0000,180.0954,-227.750850,14.499772,-150.095,-105.412404,0.000,0.000,0.000,0.000,20.00000000,98.503691,32000.000000,1.0000,23.4522,26.4625,1.000000e-30
15 May 2024 16:51:42.000,30.000,0.0000,30.000,180.1200,0.0000,0.0000,0.0000,0.0000,180.1200,-228.272063,14.499772,-150.120,-105.436999,0.000,0.000,0.000,0.000,20.00000000,98.479095,32000.000000,1.0000,23.4276,26.4379,1.000000e-30
15 May 2024 16:51:43.000,30.000,0.0000,30.000,180.1446,0.0000,0.0000,0.0000,0.0000,180.1446,-228.788669,14.499771,-150.145,-105.461581,0.000,0.000,0.000,0.000,20.00000000,98.454513,32000.000000,1.0000,23.4030,26.4133,1.000000e-30
15 May 2024 16:51:44.000,30.000,0.0000,30.000,180.1692,0.0000,0.0000,0.0000,0.0000,180.1692,-229.300710,14.499771,-150.169,-105.486149,0.000,0.000,0.000,0.000,20.00000000,98.429945,32000.000000,1.0000,23.3784,26.3887,1.000000e-30
15 May 2024 16:51:45.000,30.000,0.0000,30.000,180.1937,0.0000,0.0000,0.0000,0.0000,180.1937,-229.808226,14.499770,-150.194,-105.510702,0.000,0.000,0.000,0.000,20.00000000,98.405392,32000.000000,1.0000,23.3539,26.3642,1.000000e-30
15 May 2024 16:51:46.000,30.000,0.0000,30.000,180.2183,0.0000,0.0000,0.0000,0.0000,180.2183,-230.311258,14.499770,-150.218,-105.535240,0.000,0.000,0.000,0.000,20.00000000,98.380855,32000.000000,1.0000,23.3294,26.3397,1.000000e-30
15 May 2024 16:51:47.000,30.000,0.0000,30.000,180.2428,0.0000,0.0000,0.0000,0.0000,180.2428,-230.809845,14.499769,-150.243,-105.559761,0.000,0.000,0.000,0.000,20.00000000,98.356333,32000.000000,1.0000,23.3048,26.3151,1.000000e-30
15 May 2024 16:51:48.000,30.000,0.0000,30.000,180.2673,0.0000,0.0000,0.0000,0.0000,180.2673,-231.304028,14.499769,-150.267,-105.584266,0.000,0.000,0.000,0.000,20.00000000,98.331828,32000.000000,1.0000,23.2803,26.2906,1.000000e-30
15 May 2024 16:51:49.000,30.000,0.0000,30.000,180.2918,0.0000,0.0000,0.0000,0.0000,180.2918,-231.793846,14.499768,-150.292,-105.608755,0.000,0.000,0.000,0.000,20.00000000,98.307340,32000.000000,1.0000,23.2558,26.2661,1.000000e-30
15 May 2024 16:51:50.000,30.000,0.0000,30.000,180.3163,0.0000,0.0000,0.0000,0.0000,180.3163,-232.279338,14.499768,-150.316,-105.633225,0.000,0.000,0.000,0.000,20.00000000,98.282869,32000.000000,1.0000,23.2314,26.2417,1.000000e-30
15 May 2024 16:51:51.000,30.000,0.0000,30.000,180.3407,0.0000,0.0000,0.0000,0.0000,180.3407,-232.760543,14.499767,-150.341,-105.657678,0.000,0.000,0.000,0.000,20.00000000,98.258416,32000.000000,1.0000,23.2069,26.2172,1.000000e-30
15 May 2024 16:51:52.000,30.000,0.0000,30.000,180.3652,0.0000,0.0000,0.0000,0.0000,180.3652,-233.237501,14.499767,-150.365,-105.682112,0.000,0.000,0.000,0.000,20.00000000,98.233982,32000.000000,1.0000,23.1825,26.1928,1.000000e-30
15 May 2024 16:51:53.000,30.000,0.0000,30.000,180.3896,0.0000,0.0000,0.0000,0.0000,180.3896,-233.710249,14.499766,-150.390,-105.706527,0.000,0.000,0.000,0.000,20.00000000,98.209567,32000.000000,1.0000,23.1581,26.1684,1.000000e-30
15 May 2024 16:51:54.000,30.000,0.0000,30.000,180.4140,0.0000,0.0000,0.0000,0.0000,180.4140,-234.178825,14.499766,-150.414,-105.730923,0.000,0.000,0.000,0.000,20.00000000,98.185171,32000.000000,1.0000,23.1337,26.1440,1.000000e-30
15 May 2024 16:51:55.000,30.000,0.0000,30.000,180.4383,0.0000,0.0000,0.0000,0.0000,180.4383,-234.643267,14.499765,-150.438,-105.755299,0.000,0.000,0.000,0.000,20.00000000,98.160795,32000.000000,1.0000,23.1093,26.1196,1.000000e-30
15 May 2024 16:51:56.000,30.000,0.0000,30.000,180.4627,0.0000,0.0000,0.0000,0.0000,180.4627,-235.103614,14.499765,-150.463,-105.779655,0.000,0.000,0.000,0.000,20.00000000,98.136439,32000.000000,1.0000,23.0849,26.0952,1.000000e-30
15 May 2024 16:51:57.000,30.000,0.0000,30.000,180.4870,0.0000,0.0000,0.0000,0.0000,180.4870,-235.559901,14.499764,-150.487,-105.803990,0.000,0.000,0.000,0.000,20.00000000,98.112104,32000.000000,1.0000,23.0606,26.0709,1.000000e-30
15 May 2024 16:51:58.000,30.000,0.0000,30.000,180.5113,0.0000,0.0000,0.0000,0.0000,180.5113,-236.012165,14.499764,-150.511,-105.828303,0.000,0.000,0.000,0.000,20.00000000,98.087791,32000.000000,1.0000,23.0363,26.0466,1.000000e-30
15 May 2024 16:51:59.000,30.000,0.0000,30.000,180.5356,0.0000,0.0000,0.0000,0.0000,180.5356,-236.460445,14.499764,-150.536,-105.852595,0.000,0.000,0.000,0.000,20.00000000,98.063499,32000.000000,1.0000,23.0120,26.0223,1.000000e-30
15 May 2024 16:52:00.000,30.000,0.0000,30.000,180.5599,0.0000,0.0000,0.0000,0.0000,180.5599,-236.904774,14.499763,-150.560,-105.876865,0.000,0.000,0.000,0.000,20.00000000,98.039229,32000.000000,1.0000,22.9877,25.9980,1.000000e-30
15 May 2024 16:52:01.000,30.000,0.0000,30.000,180.5842,0.0000,0.0000,0.0000,0.0000,180.5842,-237.345191,14.499763,-150.584,-105.901113,0.000,0.000,0.000,0.000,20.00000000,98.014981,32000.000000,1.0000,22.9635,25.9738,1.000000e-30
15 May 2024 16:52:02.000,30.000,0.0000,30.000,180.6084,0.0000,0.0000,0.0000,0.0000,180.6084,-237.781730,14.499762,-150.608,-105.925338,0.000,0.000,0.000,0.000,20.00000000,97.990757,32000.000000,1.0000,22.9393,25.9496,1.000000e-30
15 May 2024 16:52:03.000,30.000,0.0000,30.000,180.6326,0.0000,0.0000,0.0000,0.0000,180.6326,-238.214426,14.499762,-150.633,-105.949539,0.000,0.000,0.000,0.000,20.00000000,97.966555,32000.000000,1.0000,22.9151,25.9254,1.000000e-30
15 May 2024 16:52:04.000,30.000,0.0000,30.000,180.6568,0.0000,0.0000,0.0000,0.0000,180.6568,-238.643316,14.499761,-150.657,-105.973717,0.000,0.000,0.000,0.000,20.00000000,97.942377,32000.000000,1.0000,22.8909,25.9012,1.000000e-30
15 May 2024 16:52:05.000,30.000,0.0000,30.000,180.6809,0.0000,0.0000,0.0000,0.0000,180.6809,-239.068433,14.499761,-150.681,-105.997871,0.000,0.000,0.000,0.000,20.00000000,97.918223,32000.000000,1.0000,22.8667,25.8770,1.000000e-30
15 May 2024 16:52:06.000,30.000,0.0000,30.000,180.7050,0.0000,0.0000,0.0000,0.0000,180.7050,-239.489812,14.499761,-150.705,-106.022000,0.000,0.000,0.000,0.000,20.00000000,97.894094,32000.000000,1.0000,22.8426,25.8529,1.000000e-30
15 May 2024 16:52:07.000,30.000,0.0000,30.000,180.7291,0.0000,0.0000,0.0000,0.0000,180.7291,-239.907488,14.499760,-150.729,-106.046105,0.000,0.000,0.000,0.000,20.00000000,97.869989,32000.000000,1.0000,22.8185,25.8288,1.000000e-30
15 May 2024 16:52:08.000,30.000,0.0000,30.000,180.7532,0.0000,0.0000,0.0000,0.0000,180.7532,-240.321494,14.499760,-150.753,-106.070185,0.000,0.000,0.000,0.000,20.00000000,97.845909,32000.000000,1.0000,22.7944,25.8047,1.000000e-30
15 May 2024 16:52:09.000,30.000,0.0000,30.000,180.7773,0.0000,0.0000,0.0000,0.0000,180.7773,-240.731864,14.499759,-150.777,-106.094239,0.000,0.000,0.000,0.000,20.00000000,97.821855,32000.000000,1.0000,22.7704,25.7807,1.000000e-30
15 May 2024 16:52:10.000,30.000,0.0000,30.000,180.8013,0.0000,0.0000,0.0000,0.0000,180.8013,-241.138631,14.499759,-150.801,-106.118268,0.000,0.000,0.000,0.000,20.00000000,97.797827,32000.000000,1.0000,22.7463,25.7566,1.000000e-30
15 May 2024 16:52:11.000,30.000,0.0000,30.000,180.8253,0.0000,0.0000,0.0000,0.0000,180.8253,-241.541829,14.499758,-150.825,-106.142270,0.000,0.000,0.000,0.000,20.00000000,97.773824,32000.000000,1.0000,22.7223,25.7326,1.000000e-30
15 May 2024 16:52:12.000,30.000,0.0000,30.000,180.8493,0.0000,0.0000,0.0000,0.0000,180.8493,-241.941490,14.499758,-150.849,-106.166246,0.000,0.000,0.000,0.000,20.00000000,97.749848,32000.000000,1.0000,22.6983,25.7086,1.000000e-30
15 May 2024 16:52:13.000,30.000,0.0000,30.000,180.8732,0.0000,0.0000,0.0000,0.0000,180.8732,-242.337646,14.499758,-150.873,-106.190196,0.000,0.000,0.000,0.000,20.00000000,97.725899,32000.000000,1.0000,22.6744,25.6847,1.000000e-30
15 May 2024 16:52:14.000,30.000,0.0000,30.000,180.8972,0.0000,0.0000,0.0000,0.0000,180.8972,-242.730331,14.499757,-150.897,-106.214118,0.000,0.000,0.000,0.000,20.00000000,97.701976,32000.000000,1.0000,22.6505,25.6608,1.000000e-30
15 May 2024 16:52:15.000,30.000,0.0000,30.000,180.9211,0.0000,0.0000,0.0000,0.0000,180.9211,-243.119575,14.499757,-150.921,-106.238013,0.000,0.000,0.000,0.000,20.00000000,97.678081,32000.000000,1.0000,22.6266,25.6369,1.000000e-30
