"Time (UTCG)","Xmtr Power (dBW)","Xmtr Gain (dB)","EIRP (dBW)","Free Space Loss (dB)","Atmos Loss (dB)","Rain Loss (dB)","CloudsFog Loss (dB)","TropoScintill Loss (dB)","Prop Loss (dB)","Freq. Doppler Shift (kHz)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","Tatmos (K)","Train (K)","TcloudsFog (K)","TtropoScintill (K)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","Bandwidth Overlap (units)","C/N (dB)","Eb/No (dB)","BER"
15 May 2024 15:33:45.000,30.000,0.0000,30.000,182.9744,0.0000,0.0000,0.0000,0.0000,182.9744,193.562066,14.500194,-152.974,-108.291307,0.000,0.000,0.000,0.000,20.00000000,95.624787,32000.000000,1.0000,20.5733,23.5836,1.000000e-30
15 May 2024 15:33:46.000,30.000,0.0000,30.000,182.9593,0.0000,0.0000,0.0000,0.0000,182.9593,193.130746,14.500193,-152.959,-108.276297,0.000,0.000,0.000,0.000,20.00000000,95.639798,32000.000000,1.0000,20.5883,23.5986,1.000000e-30
15 May 2024 15:33:47.000,30.000,0.0000,30.000,182.9443,0.0000,0.0000,0.0000,0.0000,182.9443,192.697030,14.500193,-152.944,-108.261294,0.000,0.000,0.000,0.000,20.00000000,95.654801,32000.000000,1.0000,20.6033,23.6136,1.000000e-30
15 May 2024 15:33:48.000,30.000,0.0000,30.000,182.9293,0.0000,0.0000,0.0000,0.0000,182.9293,192.260909,14.500192,-152.929,-108.246298,0.000,0.000,0.000,0.000,20.00000000,95.669796,32000.000000,1.0000,20.6183,23.6286,1.000000e-30
15 May 2024 15:33:49.000,30.000,0.0000,30.000,182.9144,0.0000,0.0000,0.0000,0.0000,182.9144,191.822370,14.500192,-152.914,-108.231312,0.000,0.000,0.000,0.000,20.00000000,95.684783,32000.000000,1.0000,20.6333,23.6436,1.000000e-30
15 May 2024 15:33:50.000,30.000,0.0000,30.000,182.8994,0.0000,0.0000,0.0000,0.0000,182.8994,191.381403,14.500191,-152.899,-108.216333,0.000,0.000,0.000,0.000,20.00000000,95.699761,32000.000000,1.0000,20.6483,23.6586,1.000000e-30
15 May 2024 15:33:51.000,30.000,0.0000,30.000,182.8844,0.0000,0.0000,0.0000,0.0000,182.8844,190.937997,14.500191,-152.884,-108.201363,0.000,0.000,0.000,0.000,20.00000000,95.714731,32000.000000,1.0000,20.6632,23.6735,1.000000e-30
15 May 2024 15:33:52.000,30.000,0.0000,30.000,182.8694,0.0000,0.0000,0.0000,0.0000,182.8694,190.492141,14.500190,-152.869,-108.186403,0.000,0.000,0.000,0.000,20.00000000,95.729691,32000.000000,1.0000,20.6782,23.6885,1.000000e-30
15 May 2024 15:33:53.000,30.000,0.0000,30.000,182.8545,0.0000,0.0000,0.0000,0.0000,182.8545,190.043824,14.500190,-152.854,-108.171452,0.000,0.000,0.000,0.000,20.00000000,95.744643,32000.000000,1.0000,20.6931,23.7034,1.000000e-30
15 May 2024 15:33:54.000,30.000,0.0000,30.000,182.8396,0.0000,0.0000,0.0000,0.0000,182.8396,189.593036,14.500190,-152.840,-108.156510,0.000,0.000,0.000,0.000,20.00000000,95.759584,32000.000000,1.0000,20.7081,23.7184,1.000000e-30
15 May 2024 15:33:55.000,30.000,0.0000,30.000,182.8246,0.0000,0.0000,0.0000,0.0000,182.8246,189.139764,14.500189,-152.825,-108.141578,0.000,0.000,0.000,0.000,20.00000000,95.774516,32000.000000,1.0000,20.7230,23.7333,1.000000e-30
15 May 2024 15:33:56.000,30.000,0.0000,30.000,182.8097,0.0000,0.0000,0.0000,0.0000,182.8097,188.683999,14.500189,-152.810,-108.126657,0.000,0.000,0.000,0.000,20.00000000,95.789438,32000.000000,1.0000,20.7379,23.7482,1.000000e-30
15 May 2024 15:33:57.000,30.000,0.0000,30.000,182.7948,0.0000,0.0000,0.0000,0.0000,182.7948,188.225729,14.500188,-152.795,-108.111746,0.000,0.000,0.000,0.000,20.00000000,95.804349,32000.000000,1.0000,20.7528,23.7631,1.000000e-30
15 May 2024 15:33:58.000,30.000,0.0000,30.000,182.7799,0.0000,0.0000,0.0000,0.0000,182.7799,187.764943,14.500188,-152.780,-108.096845,0.000,0.000,0.000,0.000,20.00000000,95.819249,32000.000000,1.0000,20.7677,23.7780,1.000000e-30
15 May 2024 15:33:59.000,30.000,0.0000,30.000,182.7650,0.0000,0.0000,0.0000,0.0000,182.7650,187.301631,14.500187,-152.765,-108.081956,0.000,0.000,0.000,0.000,20.00000000,95.834138,32000.000000,1.0000,20.7826,23.7929,1.000000e-30
15 May 2024 15:34:00.000,30.000,0.0000,30.000,182.7501,0.0000,0.0000,0.0000,0.0000,182.7501,186.835782,14.500187,-152.750,-108.067079,0.000,0.000,0.000,0.000,20.00000000,95.849016,32000.000000,1.0000,20.7975,23.8078,1.000000e-30
15 May 2024 15:34:01.000,30.000,0.0000,30.000,182.7353,0.0000,0.0000,0.0000,0.0000,182.7353,186.367385,14.500186,-152.735,-108.052213,0.000,0.000,0.000,0.000,20.00000000,95.863882,32000.000000,1.0000,20.8124,23.8227,1.000000e-30
15 May 2024 15:34:02.000,30.000,0.0000,30.000,182.7204,0.0000,0.0000,0.0000,0.0000,182.7204,185.896429,14.500186,-152.720,-108.037359,0.000,0.000,0.000,0.000,20.00000000,95.878736,32000.000000,1.0000,20.8272,23.8375,1.000000e-30
15 May 2024 15:34:03.000,30.000,0.0000,30.000,182.7056,0.0000,0.0000,0.0000,0.0000,182.7056,185.422903,14.500185,-152.706,-108.022517,0.000,0.000,0.000,0.000,20.00000000,95.893577,32000.000000,1.0000,20.8421,23.8524,1.000000e-30
15 May 2024 15:34:04.000,30.000,0.0000,30.000,182.6907,0.0000,0.0000,0.0000,0.0000,182.6907,184.946796,14.500185,-152.691,-108.007688,0.000,0.000,0.000,0.000,20.00000000,95.908406,32000.000000,1.0000,20.8569,23.8672,1.000000e-30
15 May 2024 15:34:05.000,30.000,0.0000,30.000,182.6759,0.0000,0.0000,0.0000,0.0000,182.6759,184.468098,14.500184,-152.676,-107.992872,0.000,0.000,0.000,0.000,20.00000000,95.923223,32000.000000,1.0000,20.8717,23.8820,1.000000e-30
15 May 2024 15:34:06.000,30.000,0.0000,30.000,182.6611,0.0000,0.0000,0.0000,0.0000,182.6611,183.986798,14.500184,-152.661,-107.978069,0.000,0.000,0.000,0.000,20.00000000,95.938025,32000.000000,1.0000,20.8865,23.8968,1.000000e-30
15 May 2024 15:34:07.000,30.000,0.0000,30.000,182.6463,0.0000,0.0000,0.0000,0.0000,182.6463,183.502885,14.500184,-152.646,-107.963280,0.000,0.000,0.000,0.000,20.00000000,95.952815,32000.000000,1.0000,20.9013,23.9116,1.000000e-30
15 May 2024 15:34:08.000,30.000,0.0000,30.000,182.6315,0.0000,0.0000,0.0000,0.0000,182.6315,183.016349,14.500183,-152.632,-107.948504,0.000,0.000,0.000,0.000,20.00000000,95.967590,32000.000000,1.0000,20.9161,23.9264,1.000000e-30
15 May 2024 15:34:09.000,30.000,0.0000,30.000,182.6168,0.0000,0.0000,0.0000,0.0000,182.6168,182.527178,14.500183,-152.617,-107.933743,0.000,0.000,0.000,0.000,20.00000000,95.982351,32000.000000,1.0000,20.9309,23.9412,1.000000e-30
15 May 2024 15:34:10.000,30.000,0.0000,30.000,182.6020,0.0000,0.0000,0.0000,0.0000,182.6020,182.035363,14.500182,-152.602,-107.918997,0.000,0.000,0.000,0.000,20.00000000,95.997098,32000.000000,1.0000,20.9456,23.9559,1.000000e-30
15 May 2024 15:34:11.000,30.000,0.0000,30.000,182.5873,0.0000,0.0000,0.0000,0.0000,182.5873,181.540892,14.500182,-152.587,-107.904265,0.000,0.000,0.000,0.000,20.00000000,96.011829,32000.000000,1.0000,20.9603,23.9706,1.000000e-30
15 May 2024 15:34:12.000,30.000,0.0000,30.000,182.5726,0.0000,0.0000,0.0000,0.0000,182.5726,181.043755,14.500181,-152.573,-107.889549,0.000,0.000,0.000,0.000,20.00000000,96.026546,32000.000000,1.0000,20.9750,23.9853,1.000000e-30
15 May 2024 15:34:13.000,30.000,0.0000,30.000,182.5579,0.0000,0.0000,0.0000,0.0000,182.5579,180.543941,14.500181,-152.558,-107.874848,0.000,0.000,0.000,0.000,20.00000000,96.041247,32000.000000,1.0000,20.9897,24.0000,1.000000e-30
15 May 2024 15:34:14.000,30.000,0.0000,30.000,182.5432,0.0000,0.0000,0.0000,0.0000,182.5432,180.041440,14.500180,-152.543,-107.860163,0.000,0.000,0.000,0.000,20.00000000,96.055931,32000.000000,1.0000,21.0044,24.0147,1.000000e-30
15 May 2024 15:34:15.000,30.000,0.0000,30.000,182.5285,0.0000,0.0000,0.0000,0.0000,182.5285,179.536242,14.500180,-152.529,-107.845494,0.000,0.000,0.000,0.000,20.00000000,96.070600,32000.000000,1.0000,21.0191,24.0294,1.000000e-30
15 May 2024 15:34:16.000,30.000,0.0000,30.000,182.5139,0.0000,0.0000,0.0000,0.0000,182.5139,179.028335,14.500179,-152.514,-107.830842,0.000,0.000,0.000,0.000,20.00000000,96.085252,32000.000000,1.0000,21.0338,24.0441,1.000000e-30
15 May 2024 15:34:17.000,30.000,0.0000,30.000,182.4993,0.0000,0.0000,0.0000,0.0000,182.4993,178.517710,14.500179,-152.499,-107.816207,0.000,0.000,0.000,0.000,20.00000000,96.099887,32000.000000,1.0000,21.0484,24.0587,1.000000e-30
15 May 2024 15:34:18.000,30.000,0.0000,30.000,182.4846,0.0000,0.0000,0.0000,0.0000,182.4846,178.004356,14.500178,-152.485,-107.801589,0.000,0.000,0.000,0.000,20.00000000,96.114505,32000.000000,1.0000,21.0630,24.0733,1.000000e-30
15 May 2024 15:34:19.000,30.000,0.0000,30.000,182.4700,0.0000,0.0000,0.0000,0.0000,182.4700,177.488263,14.500177,-152.470,-107.786989,0.000,0.000,0.000,0.000,20.00000000,96.129105,32000.000000,1.0000,21.0776,24.0879,1.000000e-30
15 May 2024 15:34:20.000,30.000,0.0000,30.000,182.4555,0.0000,0.0000,0.0000,0.0000,182.4555,176.969421,14.500177,-152.455,-107.772407,0.000,0.000,0.000,0.000,20.00000000,96.143687,32000.000000,1.0000,21.0922,24.1025,1.000000e-30
15 May 2024 15:34:21.000,30.000,0.0000,30.000,182.4409,0.0000,0.0000,0.0000,0.0000,182.4409,176.447818,14.500176,-152.441,-107.757843,0.000,0.000,0.000,0.000,20.00000000,96.158251,32000.000000,1.0000,21.1068,24.1171,1.000000e-30
15 May 2024 15:34:22.000,30.000,0.0000,30.000,182.4263,0.0000,0.0000,0.0000,0.0000,182.4263,175.923446,14.500176,-152.426,-107.743298,0.000,0.000,0.000,0.000,20.00000000,96.172796,32000.000000,1.0000,21.1213,24.1316,1.000000e-30
15 May 2024 15:34:23.000,30.000,0.0000,30.000,182.4118,0.0000,0.0000,0.0000,0.0000,182.4118,175.396294,14.500175,-152.412,-107.728772,0.000,0.000,0.000,0.000,20.00000000,96.187322,32000.000000,1.0000,21.1358,24.1461,1.000000e-30
15 May 2024 15:34:24.000,30.000,0.0000,30.000,182.3973,0.0000,0.0000,0.0000,0.0000,182.3973,174.866353,14.500175,-152.397,-107.714266,0.000,0.000,0.000,0.000,20.00000000,96.201829,32000.000000,1.0000,21.1503,24.1606,1.000000e-30
15 May 2024 15:34:25.000,30.000,0.0000,30.000,182.3828,0.0000,0.0000,0.0000,0.0000,182.3828,174.333611,14.500174,-152.383,-107.699779,0.000,0.000,0.000,0.000,20.00000000,96.216315,32000.000000,1.0000,21.1648,24.1751,1.000000e-30
15 May 2024 15:34:26.000,30.000,0.0000,30.000,182.3684,0.0000,0.0000,0.0000,0.0000,182.3684,173.798059,14.500174,-152.368,-107.685313,0.000,0.000,0.000,0.000,20.00000000,96.230782,32000.000000,1.0000,21.1793,24.1896,1.000000e-30
15 May 2024 15:34:27.000,30.000,0.0000,30.000,182.3539,0.0000,0.0000,0.0000,0.0000,182.3539,173.259687,14.500173,-152.354,-107.670867,0.000,0.000,0.000,0.000,20.00000000,96.245228,32000.000000,1.0000,21.1937,24.2040,1.000000e-30
15 May 2024 15:34:28.000,30.000,0.0000,30.000,182.3395,0.0000,0.0000,0.0000,0.0000,182.3395,172.718486,14.500173,-152.339,-107.656442,0.000,0.000,0.000,0.000,20.00000000,96.259652,32000.000000,1.0000,21.2082,24.2185,1.000000e-30
15 May 2024 15:34:29.000,30.000,0.0000,30.000,182.3251,0.0000,0.0000,0.0000,0.0000,182.3251,172.174445,14.500172,-152.325,-107.642038,0.000,0.000,0.000,0.000,20.00000000,96.274056,32000.000000,1.0000,21.2226,24.2329,1.000000e-30
15 May 2024 15:34:30.000,30.000,0.0000,30.000,182.3107,0.0000,0.0000,0.0000,0.0000,182.3107,171.627556,14.500172,-152.311,-107.627656,0.000,0.000,0.000,0.000,20.00000000,96.288438,32000.000000,1.0000,21.2369,24.2472,1.000000e-30
15 May 2024 15:34:31.000,30.000,0.0000,30.000,182.2963,0.0000,0.0000,0.0000,0.0000,182.2963,171.077807,14.500171,-152.296,-107.613297,0.000,0.000,0.000,0.000,20.00000000,96.302797,32000.000000,1.0000,21.2513,24.2616,1.000000e-30
15 May 2024 15:34:32.000,30.000,0.0000,30.000,182.2820,0.0000,0.0000,0.0000,0.0000,182.2820,170.525190,14.500171,-152.282,-107.598960,0.000,0.000,0.000,0.000,20.00000000,96.317135,32000.000000,1.0000,21.2656,24.2759,1.000000e-30
15 May 2024 15:34:33.000,30.000,0.0000,30.000,182.2677,0.0000,0.0000,0.0000,0.0000,182.2677,169.969696,14.500170,-152.268,-107.584645,0.000,0.000,0.000,0.000,20.00000000,96.331449,32000.000000,1.0000,21.2799,24.2902,1.000000e-30
15 May 2024 15:34:34.000,30.000,0.0000,30.000,182.2534,0.0000,0.0000,0.0000,0.0000,182.2534,169.411315,14.500169,-152.253,-107.570354,0.000,0.000,0.000,0.000,20.00000000,96.345740,32000.000000,1.0000,21.2942,24.3045,1.000000e-30
15 May 2024 15:34:35.000,30.000,0.0000,30.000,182.2391,0.0000,0.0000,0.0000,0.0000,182.2391,168.850037,14.500169,-152.239,-107.556087,0.000,0.000,0.000,0.000,20.00000000,96.360007,32000.000000,1.0000,21.3085,24.3188,1.000000e-30
15 May 2024 15:34:36.000,30.000,0.0000,30.000,182.2249,0.0000,0.0000,0.0000,0.0000,182.2249,168.285853,14.500168,-152.225,-107.541844,0.000,0.000,0.000,0.000,20.00000000,96.374251,32000.000000,1.0000,21.3228,24.3331,1.000000e-30
15 May 2024 15:34:37.000,30.000,0.0000,30.000,182.2107,0.0000,0.0000,0.0000,0.0000,182.2107,167.718755,14.500168,-152.211,-107.527625,0.000,0.000,0.000,0.000,20.00000000,96.388469,32000.000000,1.0000,21.3370,24.3473,1.000000e-30
15 May 2024 15:34:38.000,30.000,0.0000,30.000,182.1965,0.0000,0.0000,0.0000,0.0000,182.1965,167.148732,14.500167,-152.196,-107.513431,0.000,0.000,0.000,0.000,20.00000000,96.402663,32000.000000,1.0000,21.3512,24.3615,1.000000e-30
15 May 2024 15:34:39.000,30.000,0.0000,30.000,182.1823,0.0000,0.0000,0.0000,0.0000,182.1823,166.575777,14.500167,-152.182,-107.499263,0.000,0.000,0.000,0.000,20.00000000,96.416832,32000.000000,1.0000,21.3653,24.3756,1.000000e-30
15 May 2024 15:34:40.000,30.000,0.0000,30.000,182.1682,0.0000,0.0000,0.0000,0.0000,182.1682,165.999880,14.500166,-152.168,-107.485120,0.000,0.000,0.000,0.000,20.00000000,96.430974,32000.000000,1.0000,21.3795,24.3898,1.000000e-30
15 May 2024 15:34:41.000,30.000,0.0000,30.000,182.1540,0.0000,0.0000,0.0000,0.0000,182.1540,165.421033,14.500165,-152.154,-107.471003,0.000,0.000,0.000,0.000,20.00000000,96.445091,32000.000000,1.0000,21.3936,24.4039,1.000000e-30
15 May 2024 15:34:42.000,30.000,0.0000,30.000,182.1400,0.0000,0.0000,0.0000,0.0000,182.1400,164.839226,14.500165,-152.140,-107.456913,0.000,0.000,0.000,0.000,20.00000000,96.459181,32000.000000,1.0000,21.4077,24.4180,1.000000e-30
15 May 2024 15:34:43.000,30.000,0.0000,30.000,182.1259,0.0000,0.0000,0.0000,0.0000,182.1259,164.254451,14.500164,-152.126,-107.442850,0.000,0.000,0.000,0.000,20.00000000,96.473244,32000.000000,1.0000,21.4217,24.4320,1.000000e-30
15 May 2024 15:34:44.000,30.000,0.0000,30.000,182.1119,0.0000,0.0000,0.0000,0.0000,182.1119,163.666701,14.500164,-152.112,-107.428814,0.000,0.000,0.000,0.000,20.00000000,96.487280,32000.000000,1.0000,21.4358,24.4461,1.000000e-30
15 May 2024 15:34:45.000,30.000,0.0000,30.000,182.0979,0.0000,0.0000,0.0000,0.0000,182.0979,163.075965,14.500163,-152.098,-107.414806,0.000,0.000,0.000,0.000,20.00000000,96.501288,32000.000000,1.0000,21.4498,24.4601,1.000000e-30
15 May 2024 15:34:46.000,30.000,0.0000,30.000,182.0839,0.0000,0.0000,0.0000,0.0000,182.0839,162.482236,14.500162,-152.084,-107.400827,0.000,0.000,0.000,0.000,20.00000000,96.515267,32000.000000,1.0000,21.4638,24.4741,1.000000e-30
15 May 2024 15:34:47.000,30.000,0.0000,30.000,182.0699,0.0000,0.0000,0.0000,0.0000,182.0699,161.885507,14.500162,-152.070,-107.386876,0.000,0.000,0.000,0.000,20.00000000,96.529218,32000.000000,1.0000,21.4777,24.4880,1.000000e-30
15 May 2024 15:34:48.000,30.000,0.0000,30.000,182.0560,0.0000,0.0000,0.0000,0.0000,182.0560,161.285767,14.500161,-152.056,-107.372954,0.000,0.000,0.000,0.000,20.00000000,96.543140,32000.000000,1.0000,21.4916,24.5019,1.000000e-30
15 May 2024 15:34:49.000,30.000,0.0000,30.000,182.0421,0.0000,0.0000,0.0000,0.0000,182.0421,160.683011,14.500161,-152.042,-107.359062,0.000,0.000,0.000,0.000,20.00000000,96.557033,32000.000000,1.0000,21.5055,24.5158,1.000000e-30
15 May 2024 15:34:50.000,30.000,0.0000,30.000,182.0282,0.0000,0.0000,0.0000,0.0000,182.0282,160.077230,14.500160,-152.028,-107.345199,0.000,0.000,0.000,0.000,20.00000000,96.570895,32000.000000,1.0000,21.5194,24.5297,1.000000e-30
15 May 2024 15:34:51.000,30.000,0.0000,30.000,182.0144,0.0000,0.0000,0.0000,0.0000,182.0144,159.468416,14.500159,-152.014,-107.331368,0.000,0.000,0.000,0.000,20.00000000,96.584727,32000.000000,1.0000,21.5332,24.5435,1.000000e-30
15 May 2024 15:34:52.000,30.000,0.0000,30.000,182.0006,0.0000,0.0000,0.0000,0.0000,182.0006,158.856561,14.500159,-152.001,-107.317567,0.000,0.000,0.000,0.000,20.00000000,96.598528,32000.000000,1.0000,21.5470,24.5573,1.000000e-30
15 May 2024 15:34:53.000,30.000,0.0000,30.000,181.9868,0.0000,0.0000,0.0000,0.0000,181.9868,158.241659,14.500158,-151.987,-107.303797,0.000,0.000,0.000,0.000,20.00000000,96.612297,32000.000000,1.0000,21.5608,24.5711,1.000000e-30
15 May 2024 15:34:54.000,30.000,0.0000,30.000,181.9731,0.0000,0.0000,0.0000,0.0000,181.9731,157.623701,14.500158,-151.973,-107.290059,0.000,0.000,0.000,0.000,20.00000000,96.626035,32000.000000,1.0000,21.5745,24.5848,1.000000e-30
15 May 2024 15:34:55.000,30.000,0.0000,30.000,181.9594,0.0000,0.0000,0.0000,0.0000,181.9594,157.002681,14.500157,-151.959,-107.276353,0.000,0.000,0.000,0.000,20.00000000,96.639741,32000.000000,1.0000,21.5882,24.5985,1.000000e-30
15 May 2024 15:34:56.000,30.000,0.0000,30.000,181.9457,0.0000,0.0000,0.0000,0.0000,181.9457,156.378591,14.500156,-151.946,-107.262680,0.000,0.000,0.000,0.000,20.00000000,96.653414,32000.000000,1.0000,21.6019,24.6122,1.000000e-30
15 May 2024 15:34:57.000,30.000,0.0000,30.000,181.9321,0.0000,0.0000,0.0000,0.0000,181.9321,155.751426,14.500156,-151.932,-107.249040,0.000,0.000,0.000,0.000,20.00000000,96.667054,32000.000000,1.0000,21.6156,24.6259,1.000000e-30
15 May 2024 15:34:58.000,30.000,0.0000,30.000,181.9185,0.0000,0.0000,0.0000,0.0000,181.9185,155.121177,14.500155,-151.918,-107.235434,0.000,0.000,0.000,0.000,20.00000000,96.680660,32000.000000,1.0000,21.6292,24.6395,1.000000e-30
15 May 2024 15:34:59.000,30.000,0.0000,30.000,181.9049,0.0000,0.0000,0.0000,0.0000,181.9049,154.487838,14.500154,-151.905,-107.221862,0.000,0.000,0.000,0.000,20.00000000,96.694232,32000.000000,1.0000,21.6427,24.6530,1.000000e-30
15 May 2024 15:35:00.000,30.000,0.0000,30.000,181.8914,0.0000,0.0000,0.0000,0.0000,181.8914,153.851402,14.500154,-151.891,-107.208324,0.000,0.000,0.000,0.000,20.00000000,96.707770,32000.000000,1.0000,21.6563,24.6666,1.000000e-30
15 May 2024 15:35:01.000,30.000,0.0000,30.000,181.8779,0.0000,0.0000,0.0000,0.0000,181.8779,153.211864,14.500153,-151.878,-107.194822,0.000,0.000,0.000,0.000,20.00000000,96.721272,32000.000000,1.0000,21.6698,24.6801,1.000000e-30
15 May 2024 15:35:02.000,30.000,0.0000,30.000,181.8644,0.0000,0.0000,0.0000,0.0000,181.8644,152.569217,14.500153,-151.864,-107.181355,0.000,0.000,0.000,0.000,20.00000000,96.734740,32000.000000,1.0000,21.6832,24.6935,1.000000e-30
15 May 2024 15:35:03.000,30.000,0.0000,30.000,181.8510,0.0000,0.0000,0.0000,0.0000,181.8510,151.923455,14.500152,-151.851,-107.167923,0.000,0.000,0.000,0.000,20.00000000,96.748171,32000.000000,1.0000,21.6967,24.7070,1.000000e-30
15 May 2024 15:35:04.000,30.000,0.0000,30.000,181.8376,0.0000,0.0000,0.0000,0.0000,181.8376,151.274572,14.500151,-151.838,-107.154528,0.000,0.000,0.000,0.000,20.00000000,96.761566,32000.000000,1.0000,21.7101,24.7204,1.000000e-30
15 May 2024 15:35:05.000,30.000,0.0000,30.000,181.8242,0.0000,0.0000,0.0000,0.0000,181.8242,150.622562,14.500151,-151.824,-107.141171,0.000,0.000,0.000,0.000,20.00000000,96.774924,32000.000000,1.0000,21.7234,24.7337,1.000000e-30
15 May 2024 15:35:06.000,30.000,0.0000,30.000,181.8109,0.0000,0.0000,0.0000,0.0000,181.8109,149.967420,14.500150,-151.811,-107.127850,0.000,0.000,0.000,0.000,20.00000000,96.788244,32000.000000,1.0000,21.7367,24.7470,1.000000e-30
15 May 2024 15:35:07.000,30.000,0.0000,30.000,181.7976,0.0000,0.0000,0.0000,0.0000,181.7976,149.309140,14.500149,-151.798,-107.114567,0.000,0.000,0.000,0.000,20.00000000,96.801527,32000.000000,1.0000,21.7500,24.7603,1.000000e-30
15 May 2024 15:35:08.000,30.000,0.0000,30.000,181.7844,0.0000,0.0000,0.0000,0.0000,181.7844,148.647718,14.500149,-151.784,-107.101323,0.000,0.000,0.000,0.000,20.00000000,96.814771,32000.000000,1.0000,21.7633,24.7736,1.000000e-30
15 May 2024 15:35:09.000,30.000,0.0000,30.000,181.7712,0.0000,0.0000,0.0000,0.0000,181.7712,147.983147,14.500148,-151.771,-107.088117,0.000,0.000,0.000,0.000,20.00000000,96.827977,32000.000000,1.0000,21.7765,24.7868,1.000000e-30
15 May 2024 15:35:10.000,30.000,0.0000,30.000,181.7580,0.0000,0.0000,0.0000,0.0000,181.7580,147.315424,14.500147,-151.758,-107.074951,0.000,0.000,0.000,0.000,20.00000000,96.841143,32000.000000,1.0000,21.7896,24.7999,1.000000e-30
15 May 2024 15:35:11.000,30.000,0.0000,30.000,181.7449,0.0000,0.0000,0.0000,0.0000,181.7449,146.644543,14.500147,-151.745,-107.061824,0.000,0.000,0.000,0.000,20.00000000,96.854270,32000.000000,1.0000,21.8028,24.8131,1.000000e-30
15 May 2024 15:35:12.000,30.000,0.0000,30.000,181.7318,0.0000,0.0000,0.0000,0.0000,181.7318,145.970500,14.500146,-151.732,-107.048738,0.000,0.000,0.000,0.000,20.00000000,96.867356,32000.000000,1.0000,21.8159,24.8262,1.000000e-30
15 May 2024 15:35:13.000,30.000,0.0000,30.000,181.7187,0.0000,0.0000,0.0000,0.0000,181.7187,145.293290,14.500145,-151.719,-107.035693,0.000,0.000,0.000,0.000,20.00000000,96.880401,32000.000000,1.0000,21.8289,24.8392,1.000000e-30
15 May 2024 15:35:14.000,30.000,0.0000,30.000,181.7057,0.0000,0.0000,0.0000,0.0000,181.7057,144.612910,14.500145,-151.706,-107.022689,0.000,0.000,0.000,0.000,20.00000000,96.893405,32000.000000,1.0000,21.8419,24.8522,1.000000e-30
15 May 2024 15:35:15.000,30.000,0.0000,30.000,181.6928,0.0000,0.0000,0.0000,0.0000,181.6928,143.929355,14.500144,-151.693,-107.009727,0.000,0.000,0.000,0.000,20.00000000,96.906368,32000.000000,1.0000,21.8549,24.8652,1.000000e-30
15 May 2024 15:35:16.000,30.000,0.0000,30.000,181.6799,0.0000,0.0000,0.0000,0.0000,181.6799,143.242622,14.500143,-151.680,-106.996807,0.000,0.000,0.000,0.000,20.00000000,96.919288,32000.000000,1.0000,21.8678,24.8781,1.000000e-30
15 May 2024 15:35:17.000,30.000,0.0000,30.000,181.6670,0.0000,0.0000,0.0000,0.0000,181.6670,142.552707,14.500143,-151.667,-106.983929,0.000,0.000,0.000,0.000,20.00000000,96.932165,32000.000000,1.0000,21.8807,24.8910,1.000000e-30
15 May 2024 15:35:18.000,30.000,0.0000,30.000,181.6541,0.0000,0.0000,0.0000,0.0000,181.6541,141.859607,14.500142,-151.654,-106.971095,0.000,0.000,0.000,0.000,20.00000000,96.944999,32000.000000,1.0000,21.8935,24.9038,1.000000e-30
15 May 2024 15:35:19.000,30.000,0.0000,30.000,181.6413,0.0000,0.0000,0.0000,0.0000,181.6413,141.163318,14.500141,-151.641,-106.958305,0.000,0.000,0.000,0.000,20.00000000,96.957789,32000.000000,1.0000,21.9063,24.9166,1.000000e-30
15 May 2024 15:35:20.000,30.000,0.0000,30.000,181.6286,0.0000,0.0000,0.0000,0.0000,181.6286,140.463838,14.500140,-151.629,-106.945560,0.000,0.000,0.000,0.000,20.00000000,96.970535,32000.000000,1.0000,21.9190,24.9293,1.000000e-30
